datetime,count
2012-01-22 16:00:00,160.2
2012-01-22 17:00:00,147.3
2012-01-22 18:00:00,115.5
2012-01-22 19:00:00,115.7
2012-01-22 20:00:00,83.4
2012-01-22 21:00:00,73.4
2012-01-22 22:00:00,58.2
2012-01-22 23:00:00,41.2
2012-01-23 00:00:00,19.0
2012-01-23 01:00:00,5.0
2012-01-23 02:00:00,3.6
2012-01-23 03:00:00,2.9
2012-01-23 04:00:00,2.8
2012-01-23 05:00:00,19.4
2012-01-23 06:00:00,74.1
2012-01-23 07:00:00,211.5
2012-01-23 08:00:00,281.0
2012-01-23 09:00:00,217.1
2012-01-23 10:00:00,98.4
2012-01-23 11:00:00,91.3
2012-01-23 12:00:00,105.0
2012-01-23 13:00:00,82.9
2012-01-23 14:00:00,57.4
2012-01-23 15:00:00,89.4
2012-01-23 16:00:00,118.6
2012-01-23 17:00:00,209.5
2012-01-23 18:00:00,206.2
2012-01-23 19:00:00,187.5
2012-01-23 20:00:00,122.2
2012-01-23 21:00:00,121.6
2012-01-23 22:00:00,101.1
2012-01-23 23:00:00,56.2
2012-01-24 00:00:00,15.0
2012-01-24 01:00:00,6.7
2012-01-24 02:00:00,5.9
2012-01-24 03:00:00,1.9
2012-01-24 04:00:00,1.8
2012-01-24 05:00:00,22.6
2012-01-24 06:00:00,81.7
2012-01-24 07:00:00,241.6
2012-01-24 08:00:00,434.6
2012-01-24 09:00:00,191.5
2012-01-24 10:00:00,129.1
2012-01-24 11:00:00,98.3
2012-01-24 12:00:00,110.9
2012-01-24 13:00:00,110.9
2012-01-24 14:00:00,151.3
2012-01-24 15:00:00,126.6
2012-01-24 16:00:00,218.9
2012-01-24 17:00:00,377.3
2012-01-24 18:00:00,347.5
2012-01-24 19:00:00,286.3
2012-01-24 20:00:00,155.6
2012-01-24 21:00:00,157.1
2012-01-24 22:00:00,111.6
2012-01-24 23:00:00,62.4
2012-01-25 00:00:00,19.6
2012-01-25 01:00:00,6.5
2012-01-25 02:00:00,6.9
2012-01-25 03:00:00,3.1
2012-01-25 04:00:00,2.8
2012-01-25 05:00:00,18.1
2012-01-25 06:00:00,76.2
2012-01-25 07:00:00,253.5
2012-01-25 08:00:00,458.9
2012-01-25 09:00:00,245.3
2012-01-25 10:00:00,117.4
2012-01-25 11:00:00,127.9
2012-01-25 12:00:00,164.6
2012-01-25 13:00:00,138.6
2012-01-25 14:00:00,152.1
2012-01-25 15:00:00,173.9
2012-01-25 16:00:00,226.0
2012-01-25 17:00:00,322.8
2012-01-25 18:00:00,304.4
2012-01-25 19:00:00,252.6
2012-01-25 20:00:00,201.2
2012-01-25 21:00:00,159.6
2012-01-25 22:00:00,111.5
2012-01-25 23:00:00,50.8
2012-01-26 00:00:00,34.1
2012-01-26 01:00:00,15.6
2012-01-26 02:00:00,7.1
2012-01-26 03:00:00,2.0
2012-01-26 04:00:00,2.9
2012-01-26 05:00:00,20.7
2012-01-26 06:00:00,77.3
2012-01-26 07:00:00,246.6
2012-01-26 08:00:00,508.4
2012-01-26 09:00:00,282.6
2012-01-26 10:00:00,198.4
2012-01-26 11:00:00,186.7
2012-01-26 12:00:00,198.8
2012-01-26 13:00:00,185.1
2012-01-26 14:00:00,213.8
2012-01-26 15:00:00,211.2
2012-01-26 16:00:00,223.6
2012-01-26 17:00:00,375.5
2012-01-26 18:00:00,395.3
2012-01-26 19:00:00,272.4
2012-01-26 20:00:00,159.0
2012-01-26 21:00:00,122.1
2012-01-26 22:00:00,122.8
2012-01-26 23:00:00,75.5
2012-01-27 00:00:00,26.6
2012-01-27 01:00:00,8.9
2012-01-27 02:00:00,9.6
2012-01-27 03:00:00,3.3
2012-01-27 04:00:00,3.5
2012-01-27 05:00:00,25.9
2012-01-27 06:00:00,110.6
2012-01-27 07:00:00,322.1
2012-01-27 08:00:00,253.7
2012-01-27 09:00:00,181.5
2012-01-27 10:00:00,194.3
2012-01-27 11:00:00,254.1
2012-01-27 12:00:00,241.3
2012-01-27 13:00:00,292.3
2012-01-27 14:00:00,286.3
2012-01-27 15:00:00,277.7
2012-01-27 16:00:00,235.3
2012-01-27 17:00:00,395.4
2012-01-27 18:00:00,329.7
2012-01-27 19:00:00,254.4
2012-01-27 20:00:00,180.3
2012-01-27 21:00:00,157.0
2012-01-27 22:00:00,109.4
2012-01-27 23:00:00,68.9
2012-01-28 00:00:00,71.5
2012-01-28 01:00:00,60.3
2012-01-28 02:00:00,46.6
2012-01-28 03:00:00,25.7
2012-01-28 04:00:00,8.8
2012-01-28 05:00:00,6.1
2012-01-28 06:00:00,8.8
2012-01-28 07:00:00,23.0
2012-01-28 08:00:00,53.4
2012-01-28 09:00:00,83.1
2012-01-28 10:00:00,204.0
2012-01-28 11:00:00,202.1
2012-01-28 12:00:00,242.2
2012-01-28 13:00:00,243.6
2012-01-28 14:00:00,248.8
2012-01-28 15:00:00,295.1
2012-01-28 16:00:00,379.3
2012-01-28 17:00:00,354.2
2012-01-28 18:00:00,345.9
2012-01-28 19:00:00,268.1
2012-01-28 20:00:00,196.4
2012-01-28 21:00:00,128.5
2012-01-28 22:00:00,89.5
2012-01-28 23:00:00,57.4
2012-01-29 00:00:00,52.7
2012-01-29 01:00:00,42.9
2012-01-29 02:00:00,28.5
2012-01-29 03:00:00,21.6
2012-01-29 04:00:00,4.5
2012-01-29 05:00:00,5.0
2012-01-29 06:00:00,10.3
2012-01-29 07:00:00,28.0
2012-01-29 08:00:00,72.4
2012-01-29 09:00:00,76.6
2012-01-29 10:00:00,128.0
2012-01-29 11:00:00,219.1
2012-01-29 12:00:00,285.1
2012-01-29 13:00:00,287.5
2012-01-29 14:00:00,278.5
2012-01-29 15:00:00,373.0
2012-01-29 16:00:00,352.1
2012-01-29 17:00:00,321.4
2012-01-29 18:00:00,319.3
2012-01-29 19:00:00,178.0
2012-01-29 20:00:00,130.2
2012-01-29 21:00:00,114.2
2012-01-29 22:00:00,81.5
2012-01-29 23:00:00,64.3
2012-01-30 00:00:00,23.1
2012-01-30 01:00:00,2.7
2012-01-30 02:00:00,11.2
2012-01-30 03:00:00,3.8
2012-01-30 04:00:00,2.2
2012-01-30 05:00:00,19.9
2012-01-30 06:00:00,89.8
2012-01-30 07:00:00,237.8
2012-01-30 08:00:00,444.3
2012-01-30 09:00:00,196.9
2012-01-30 10:00:00,117.3
2012-01-30 11:00:00,133.0
2012-01-30 12:00:00,144.8
2012-01-30 13:00:00,146.8
2012-01-30 14:00:00,153.1
2012-01-30 15:00:00,146.4
2012-01-30 16:00:00,222.3
2012-01-30 17:00:00,424.0
2012-01-30 18:00:00,409.7
2012-01-30 19:00:00,250.5
2012-01-30 20:00:00,196.4
2012-01-30 21:00:00,158.7
2012-01-30 22:00:00,112.65
2012-01-30 23:00:00,49.0
2012-01-31 00:00:00,17.5
2012-01-31 01:00:00,4.0
2012-01-31 02:00:00,3.4
2012-01-31 03:00:00,2.4
2012-01-31 04:00:00,1.9
2012-01-31 05:00:00,19.5
2012-01-31 06:00:00,90.3
2012-01-31 07:00:00,250.7
2012-01-31 08:00:00,518.7
2012-01-31 09:00:00,217.4
2012-01-31 10:00:00,140.7
2012-01-31 11:00:00,159.6
2012-01-31 12:00:00,164.8
2012-01-31 13:00:00,192.0
2012-01-31 14:00:00,185.8
2012-01-31 15:00:00,209.6
2012-01-31 16:00:00,309.0
2012-01-31 17:00:00,572.5
2012-01-31 18:00:00,538.7
2012-01-31 19:00:00,342.2
2012-01-31 20:00:00,211.6
2012-01-31 21:00:00,176.9
2012-01-31 22:00:00,119.3
2012-01-31 23:00:00,101.8
2012-02-20 00:00:00,46.6
2012-02-20 01:00:00,37.7
2012-02-20 02:00:00,34.0
2012-02-20 03:00:00,11.1
2012-02-20 05:00:00,5.4
2012-02-20 06:00:00,10.9
2012-02-20 07:00:00,20.1
2012-02-20 08:00:00,72.7
2012-02-20 09:00:00,113.4
2012-02-20 10:00:00,190.3
2012-02-20 11:00:00,185.5
2012-02-20 12:00:00,229.5
2012-02-20 13:00:00,263.2
2012-02-20 14:00:00,250.8
2012-02-20 15:00:00,320.9
2012-02-20 16:00:00,314.8
2012-02-20 17:00:00,311.7
2012-02-20 18:00:00,320.9
2012-02-20 19:00:00,269.4
2012-02-20 20:00:00,164.3
2012-02-20 21:00:00,133.7
2012-02-20 22:00:00,95.3
2012-02-20 23:00:00,64.3
2012-02-21 00:00:00,20.1
2012-02-21 01:00:00,5.4
2012-02-21 02:00:00,3.6
2012-02-21 04:00:00,3.2
2012-02-21 05:00:00,21.6
2012-02-21 06:00:00,73.3
2012-02-21 07:00:00,245.4
2012-02-21 08:00:00,497.8
2012-02-21 09:00:00,229.4
2012-02-21 10:00:00,108.2
2012-02-21 11:00:00,110.8
2012-02-21 12:00:00,136.4
2012-02-21 13:00:00,140.5
2012-02-21 14:00:00,118.4
2012-02-21 15:00:00,143.8
2012-02-21 16:00:00,222.1
2012-02-21 17:00:00,455.7
2012-02-21 18:00:00,457.5
2012-02-21 19:00:00,282.1
2012-02-21 20:00:00,175.7
2012-02-21 21:00:00,180.7
2012-02-21 22:00:00,103.9
2012-02-21 23:00:00,65.4
2012-02-22 00:00:00,23.8
2012-02-22 01:00:00,9.0
2012-02-22 02:00:00,7.3
2012-02-22 03:00:00,2.9
2012-02-22 04:00:00,2.5
2012-02-22 05:00:00,18.0
2012-02-22 06:00:00,85.8
2012-02-22 07:00:00,306.9
2012-02-22 08:00:00,519.0
2012-02-22 09:00:00,247.4
2012-02-22 10:00:00,116.9
2012-02-22 11:00:00,139.2
2012-02-22 12:00:00,156.2
2012-02-22 13:00:00,147.6
2012-02-22 14:00:00,171.4
2012-02-22 15:00:00,199.1
2012-02-22 16:00:00,328.0
2012-02-22 17:00:00,551.8
2012-02-22 18:00:00,478.3
2012-02-22 19:00:00,304.2
2012-02-22 20:00:00,208.8
2012-02-22 21:00:00,181.7
2012-02-22 22:00:00,115.8
2012-02-22 23:00:00,81.9
2012-02-23 00:00:00,50.4
2012-02-23 01:00:00,20.6
2012-02-23 02:00:00,8.5
2012-02-23 03:00:00,4.1
2012-02-23 04:00:00,3.7
2012-02-23 05:00:00,28.1
2012-02-23 06:00:00,81.6
2012-02-23 07:00:00,316.0
2012-02-23 08:00:00,544.8
2012-02-23 09:00:00,248.3
2012-02-23 10:00:00,180.0
2012-02-23 11:00:00,245.6
2012-02-23 12:00:00,263.8
2012-02-23 13:00:00,250.8
2012-02-23 14:00:00,249.0
2012-02-23 15:00:00,253.9
2012-02-23 16:00:00,371.4
2012-02-23 17:00:00,549.0
2012-02-23 18:00:00,555.3
2012-02-23 19:00:00,338.0
2012-02-23 20:00:00,210.0
2012-02-23 21:00:00,165.4
2012-02-23 22:00:00,117.7
2012-02-23 23:00:00,93.0
2012-02-24 00:00:00,50.1
2012-02-24 01:00:00,8.4
2012-02-24 02:00:00,4.9
2012-02-24 03:00:00,4.2
2012-02-24 04:00:00,4.3
2012-02-24 05:00:00,24.5
2012-02-24 06:00:00,92.9
2012-02-24 07:00:00,281.5
2012-02-24 08:00:00,448.6
2012-02-24 09:00:00,125.2
2012-02-24 10:00:00,97.3
2012-02-24 11:00:00,189.8
2012-02-24 12:00:00,189.0
2012-02-24 13:00:00,180.8
2012-02-24 14:00:00,223.7
2012-02-24 15:00:00,89.2
2012-02-24 16:00:00,88.7
2012-02-24 17:00:00,211.2
2012-02-24 18:00:00,314.8
2012-02-24 19:00:00,289.0
2012-02-24 20:00:00,210.8
2012-02-24 21:00:00,177.8
2012-02-24 22:00:00,116.6
2012-02-24 23:00:00,88.4
2012-02-25 00:00:00,67.4
2012-02-25 01:00:00,61.0
2012-02-25 02:00:00,42.5
2012-02-25 03:00:00,20.5
2012-02-25 04:00:00,4.0
2012-02-25 05:00:00,5.1
2012-02-25 06:00:00,6.6
2012-02-25 07:00:00,24.7
2012-02-25 08:00:00,57.1
2012-02-25 09:00:00,92.2
2012-02-25 10:00:00,177.3
2012-02-25 11:00:00,223.3
2012-02-25 12:00:00,260.6
2012-02-25 13:00:00,284.0
2012-02-25 14:00:00,248.3
2012-02-25 15:00:00,280.3
2012-02-25 16:00:00,220.3
2012-02-25 17:00:00,186.8
2012-02-25 18:00:00,171.4
2012-02-25 19:00:00,110.5
2012-02-25 20:00:00,106.4
2012-02-25 21:00:00,70.0
2012-02-25 22:00:00,67.5
2012-02-25 23:00:00,31.6
2012-02-26 00:00:00,51.8
2012-02-26 01:00:00,45.0
2012-02-26 02:00:00,31.8
2012-02-26 03:00:00,22.1
2012-02-26 04:00:00,4.5
2012-02-26 05:00:00,5.5
2012-02-26 06:00:00,11.1
2012-02-26 07:00:00,20.8
2012-02-26 08:00:00,73.5
2012-02-26 09:00:00,88.3
2012-02-26 10:00:00,151.9
2012-02-26 11:00:00,178.6
2012-02-26 12:00:00,257.5
2012-02-26 13:00:00,261.5
2012-02-26 14:00:00,327.4
2012-02-26 15:00:00,339.1
2012-02-26 16:00:00,307.8
2012-02-26 17:00:00,306.9
2012-02-26 18:00:00,318.2
2012-02-26 19:00:00,270.9
2012-02-26 20:00:00,151.7
2012-02-26 21:00:00,132.9
2012-02-26 22:00:00,86.6
2012-02-26 23:00:00,43.2
2012-02-27 00:00:00,15.0
2012-02-27 01:00:00,6.3
2012-02-27 02:00:00,4.9
2012-02-27 03:00:00,4.3
2012-02-27 04:00:00,3.6
2012-02-27 05:00:00,17.8
2012-02-27 06:00:00,86.1
2012-02-27 07:00:00,240.6
2012-02-27 08:00:00,450.5
2012-02-27 09:00:00,229.9
2012-02-27 10:00:00,145.3
2012-02-27 11:00:00,142.6
2012-02-27 12:00:00,155.2
2012-02-27 13:00:00,160.1
2012-02-27 14:00:00,176.7
2012-02-27 15:00:00,195.9
2012-02-27 16:00:00,325.2
2012-02-27 17:00:00,582.9
2012-02-27 18:00:00,509.6
2012-02-27 19:00:00,344.7
2012-02-27 20:00:00,240.2
2012-02-27 21:00:00,171.4
2012-02-27 22:00:00,110.0
2012-02-27 23:00:00,76.1
2012-02-28 00:00:00,37.3
2012-02-28 01:00:00,10.3
2012-02-28 02:00:00,6.5
2012-02-28 03:00:00,2.3
2012-02-28 04:00:00,1.7
2012-02-28 05:00:00,17.0
2012-02-28 06:00:00,85.8
2012-02-28 07:00:00,252.1
2012-02-28 08:00:00,505.3
2012-02-28 09:00:00,217.6
2012-02-28 10:00:00,108.1
2012-02-28 11:00:00,122.3
2012-02-28 12:00:00,161.5
2012-02-28 13:00:00,155.7
2012-02-28 14:00:00,146.6
2012-02-28 15:00:00,163.4
2012-02-28 16:00:00,214.6
2012-02-28 17:00:00,488.3
2012-02-28 18:00:00,488.6
2012-02-28 19:00:00,261.8
2012-02-28 20:00:00,194.2
2012-02-28 21:00:00,171.9
2012-02-28 22:00:00,110.3
2012-02-28 23:00:00,67.1
2012-02-29 00:00:00,24.6
2012-02-29 01:00:00,6.6
2012-02-29 02:00:00,6.2
2012-02-29 03:00:00,2.8
2012-02-29 05:00:00,20.0
2012-02-29 06:00:00,79.5
2012-02-29 07:00:00,252.6
2012-02-29 08:00:00,475.4
2012-02-29 09:00:00,100.2
2012-02-29 10:00:00,54.9
2012-02-29 11:00:00,65.9
2012-02-29 12:00:00,66.4
2012-02-29 13:00:00,135.7
2012-02-29 14:00:00,159.9
2012-02-29 15:00:00,212.3
2012-02-29 16:00:00,95.6
2012-02-29 17:00:00,311.4
2012-02-29 18:00:00,255.4
2012-02-29 19:00:00,269.4
2012-02-29 20:00:00,177.7
2012-02-29 21:00:00,172.5
2012-02-29 22:00:00,97.7
2012-02-29 23:00:00,83.6
2012-03-20 00:00:00,24.6
2012-03-20 01:00:00,20.9
2012-03-20 02:00:00,6.0
2012-03-20 03:00:00,3.8
2012-03-20 04:00:00,5.0
2012-03-20 05:00:00,24.6
2012-03-20 06:00:00,122.0
2012-03-20 07:00:00,192.5
2012-03-20 08:00:00,603.8
2012-03-20 09:00:00,343.3
2012-03-20 10:00:00,188.0
2012-03-20 11:00:00,187.9
2012-03-20 12:00:00,216.1
2012-03-20 13:00:00,222.3
2012-03-20 14:00:00,222.5
2012-03-20 15:00:00,257.4
2012-03-20 16:00:00,330.4
2012-03-20 17:00:00,600.3
2012-03-20 18:00:00,604.9
2012-03-20 19:00:00,496.5
2012-03-20 20:00:00,341.2
2012-03-20 21:00:00,247.3
2012-03-20 22:00:00,201.6
2012-03-20 23:00:00,101.5
2012-03-21 00:00:00,49.9
2012-03-21 01:00:00,22.9
2012-03-21 02:00:00,11.2
2012-03-21 03:00:00,4.0
2012-03-21 04:00:00,4.6
2012-03-21 05:00:00,24.7
2012-03-21 06:00:00,153.2
2012-03-21 07:00:00,280.4
2012-03-21 08:00:00,347.5
2012-03-21 09:00:00,338.6
2012-03-21 10:00:00,172.1
2012-03-21 11:00:00,143.2
2012-03-21 12:00:00,220.1
2012-03-21 13:00:00,202.3
2012-03-21 14:00:00,200.9
2012-03-21 15:00:00,202.0
2012-03-21 16:00:00,344.8
2012-03-21 17:00:00,681.8
2012-03-21 18:00:00,696.2
2012-03-21 19:00:00,551.6
2012-03-21 20:00:00,335.5
2012-03-21 21:00:00,259.8
2012-03-21 22:00:00,199.8
2012-03-21 23:00:00,138.3
2012-03-22 00:00:00,61.8
2012-03-22 01:00:00,34.8
2012-03-22 02:00:00,13.2
2012-03-22 03:00:00,11.4
2012-03-22 04:00:00,7.4
2012-03-22 05:00:00,25.8
2012-03-22 06:00:00,152.8
2012-03-22 07:00:00,394.8
2012-03-22 08:00:00,525.0
2012-03-22 09:00:00,305.1
2012-03-22 10:00:00,216.2
2012-03-22 11:00:00,248.8
2012-03-22 12:00:00,279.2
2012-03-22 13:00:00,283.8
2012-03-22 14:00:00,310.9
2012-03-22 15:00:00,329.0
2012-03-22 16:00:00,431.8
2012-03-22 17:00:00,787.5
2012-03-22 18:00:00,724.5
2012-03-22 19:00:00,487.5
2012-03-22 20:00:00,355.2
2012-03-22 21:00:00,256.9
2012-03-22 22:00:00,219.6
2012-03-22 23:00:00,174.9
2012-03-23 00:00:00,50.6
2012-03-23 01:00:00,17.2
2012-03-23 02:00:00,4.7
2012-03-23 03:00:00,4.9
2012-03-23 04:00:00,5.7
2012-03-23 05:00:00,26.8
2012-03-23 06:00:00,152.6
2012-03-23 07:00:00,345.1
2012-03-23 08:00:00,463.3
2012-03-23 09:00:00,321.2
2012-03-23 10:00:00,219.2
2012-03-23 11:00:00,262.9
2012-03-23 12:00:00,319.6
2012-03-23 13:00:00,326.2
2012-03-23 14:00:00,320.6
2012-03-23 15:00:00,326.0
2012-03-23 16:00:00,503.9
2012-03-23 17:00:00,800.9
2012-03-23 18:00:00,760.2
2012-03-23 19:00:00,495.1
2012-03-23 20:00:00,390.9
2012-03-23 21:00:00,297.3
2012-03-23 22:00:00,262.1
2012-03-23 23:00:00,192.0
2012-03-24 00:00:00,134.7
2012-03-24 01:00:00,102.3
2012-03-24 02:00:00,85.1
2012-03-24 03:00:00,30.2
2012-03-24 04:00:00,17.6
2012-03-24 05:00:00,22.3
2012-03-24 06:00:00,22.1
2012-03-24 07:00:00,46.0
2012-03-24 08:00:00,124.1
2012-03-24 09:00:00,228.6
2012-03-24 10:00:00,319.3
2012-03-24 11:00:00,379.8
2012-03-24 12:00:00,342.8
2012-03-24 13:00:00,346.3
2012-03-24 14:00:00,376.6
2012-03-24 15:00:00,374.0
2012-03-24 16:00:00,313.3
2012-03-24 17:00:00,167.0
2012-03-24 18:00:00,197.4
2012-03-24 19:00:00,219.2
2012-03-24 20:00:00,180.8
2012-03-24 21:00:00,119.0
2012-03-24 22:00:00,82.9
2012-03-24 23:00:00,54.9
2012-03-25 00:00:00,58.6
2012-03-25 01:00:00,49.1
2012-03-25 02:00:00,38.7
2012-03-25 03:00:00,21.5
2012-03-25 04:00:00,10.8
2012-03-25 05:00:00,10.8
2012-03-25 06:00:00,28.0
2012-03-25 07:00:00,118.7
2012-03-25 08:00:00,144.4
2012-03-25 09:00:00,209.0
2012-03-25 10:00:00,287.2
2012-03-25 11:00:00,285.6
2012-03-25 12:00:00,348.5
2012-03-25 13:00:00,362.0
2012-03-25 14:00:00,352.8
2012-03-25 15:00:00,351.0
2012-03-25 16:00:00,370.3
2012-03-25 17:00:00,462.9
2012-03-25 18:00:00,459.1
2012-03-25 19:00:00,340.3
2012-03-25 20:00:00,233.9
2012-03-25 21:00:00,206.6
2012-03-25 22:00:00,147.4
2012-03-25 23:00:00,87.0
2012-03-26 00:00:00,29.7
2012-03-26 01:00:00,18.3
2012-03-26 02:00:00,9.6
2012-03-26 03:00:00,5.3
2012-03-26 04:00:00,3.4
2012-03-26 05:00:00,25.1
2012-03-26 06:00:00,146.2
2012-03-26 07:00:00,460.8
2012-03-26 08:00:00,669.2
2012-03-26 09:00:00,356.2
2012-03-26 10:00:00,184.7
2012-03-26 11:00:00,246.4
2012-03-26 12:00:00,250.1
2012-03-26 13:00:00,261.1
2012-03-26 14:00:00,258.9
2012-03-26 15:00:00,264.7
2012-03-26 16:00:00,378.7
2012-03-26 17:00:00,678.4
2012-03-26 18:00:00,550.0
2012-03-26 19:00:00,432.6
2012-03-26 20:00:00,269.3
2012-03-26 21:00:00,193.8
2012-03-26 22:00:00,135.5
2012-03-26 23:00:00,83.7
2012-03-27 00:00:00,128.5
2012-03-27 01:00:00,19.9
2012-03-27 02:00:00,19.5
2012-03-27 03:00:00,4.7
2012-03-27 04:00:00,5.5
2012-03-27 05:00:00,26.3
2012-03-27 06:00:00,104.9
2012-03-27 07:00:00,313.2
2012-03-27 08:00:00,582.5
2012-03-27 09:00:00,315.2
2012-03-27 10:00:00,213.1
2012-03-27 11:00:00,198.3
2012-03-27 12:00:00,201.0
2012-03-27 13:00:00,232.6
2012-03-27 14:00:00,226.8
2012-03-27 15:00:00,268.5
2012-03-27 16:00:00,347.3
2012-03-27 17:00:00,603.2
2012-03-27 18:00:00,546.4
2012-03-27 19:00:00,455.3
2012-03-27 20:00:00,282.3
2012-03-27 21:00:00,185.4
2012-03-27 22:00:00,165.6
2012-03-27 23:00:00,101.0
2012-03-28 00:00:00,29.6
2012-03-28 01:00:00,12.1
2012-03-28 02:00:00,13.0
2012-03-28 03:00:00,4.9
2012-03-28 04:00:00,3.3
2012-03-28 05:00:00,26.8
2012-03-28 06:00:00,118.6
2012-03-28 07:00:00,372.9
2012-03-28 08:00:00,626.6
2012-03-28 09:00:00,338.2
2012-03-28 10:00:00,189.6
2012-03-28 11:00:00,231.7
2012-03-28 12:00:00,292.8
2012-03-28 13:00:00,281.3
2012-03-28 14:00:00,275.7
2012-03-28 15:00:00,284.6
2012-03-28 16:00:00,396.8
2012-03-28 17:00:00,750.2
2012-03-28 18:00:00,757.9
2012-03-28 19:00:00,551.5
2012-03-28 20:00:00,421.7
2012-03-28 21:00:00,269.3
2012-03-28 22:00:00,236.0
2012-03-28 23:00:00,161.5
2012-03-29 00:00:00,79.3
2012-03-29 01:00:00,44.6
2012-03-29 02:00:00,19.9
2012-03-29 03:00:00,7.9
2012-03-29 04:00:00,9.1
2012-03-29 05:00:00,30.4
2012-03-29 06:00:00,132.0
2012-03-29 07:00:00,401.1
2012-03-29 08:00:00,603.6
2012-03-29 09:00:00,332.9
2012-03-29 10:00:00,212.8
2012-03-29 11:00:00,267.4
2012-03-29 12:00:00,383.0
2012-03-29 13:00:00,306.5
2012-03-29 14:00:00,387.3
2012-03-29 15:00:00,412.5
2012-03-29 16:00:00,520.6
2012-03-29 17:00:00,712.3
2012-03-29 18:00:00,672.4
2012-03-29 19:00:00,439.1
2012-03-29 20:00:00,264.2
2012-03-29 21:00:00,202.5
2012-03-29 22:00:00,153.9
2012-03-29 23:00:00,104.0
2012-03-30 00:00:00,33.3
2012-03-30 01:00:00,10.8
2012-03-30 02:00:00,10.5
2012-03-30 03:00:00,4.1
2012-03-30 04:00:00,2.9
2012-03-30 05:00:00,26.8
2012-03-30 06:00:00,104.5
2012-03-30 07:00:00,327.3
2012-03-30 08:00:00,655.9
2012-03-30 09:00:00,340.0
2012-03-30 10:00:00,173.5
2012-03-30 11:00:00,186.8
2012-03-30 12:00:00,185.3
2012-03-30 13:00:00,162.7
2012-03-30 14:00:00,161.4
2012-03-30 15:00:00,152.4
2012-03-30 16:00:00,322.1
2012-03-30 17:00:00,541.9
2012-03-30 18:00:00,581.3
2012-03-30 19:00:00,376.0
2012-03-30 20:00:00,291.5
2012-03-30 21:00:00,190.0
2012-03-30 22:00:00,178.4
2012-03-30 23:00:00,153.6
2012-03-31 00:00:00,85.9
2012-03-31 01:00:00,64.4
2012-03-31 02:00:00,60.2
2012-03-31 03:00:00,29.5
2012-03-31 04:00:00,10.6
2012-03-31 05:00:00,11.2
2012-03-31 06:00:00,36.2
2012-03-31 07:00:00,41.4
2012-03-31 08:00:00,119.2
2012-03-31 09:00:00,243.8
2012-03-31 10:00:00,281.3
2012-03-31 11:00:00,421.7
2012-03-31 12:00:00,505.5
2012-03-31 13:00:00,576.7
2012-03-31 14:00:00,503.7
2012-03-31 15:00:00,493.5
2012-03-31 16:00:00,500.3
2012-03-31 17:00:00,383.3
2012-03-31 18:00:00,303.7
2012-03-31 19:00:00,291.1
2012-03-31 20:00:00,168.0
2012-03-31 21:00:00,119.7
2012-03-31 22:00:00,90.6
2012-03-31 23:00:00,58.1
2012-04-20 00:00:00,55.0
2012-04-20 01:00:00,15.7
2012-04-20 02:00:00,7.8
2012-04-20 03:00:00,5.2
2012-04-20 04:00:00,3.8
2012-04-20 05:00:00,23.1
2012-04-20 06:00:00,142.7
2012-04-20 07:00:00,479.8
2012-04-20 08:00:00,658.2
2012-04-20 09:00:00,332.6
2012-04-20 10:00:00,223.0
2012-04-20 11:00:00,271.9
2012-04-20 12:00:00,326.4
2012-04-20 13:00:00,366.4
2012-04-20 14:00:00,341.1
2012-04-20 15:00:00,327.5
2012-04-20 16:00:00,495.4
2012-04-20 17:00:00,775.7
2012-04-20 18:00:00,780.1
2012-04-20 19:00:00,521.4
2012-04-20 20:00:00,382.3
2012-04-20 21:00:00,268.5
2012-04-20 22:00:00,214.3
2012-04-20 23:00:00,172.2
2012-04-21 00:00:00,134.46666666666664
2012-04-21 01:00:00,114.26666666666665
2012-04-21 02:00:00,85.0
2012-04-21 03:00:00,41.4
2012-04-21 04:00:00,15.7
2012-04-21 05:00:00,14.5
2012-04-21 06:00:00,20.0
2012-04-21 07:00:00,52.4
2012-04-21 08:00:00,120.4
2012-04-21 09:00:00,283.0
2012-04-21 10:00:00,438.4
2012-04-21 11:00:00,434.8
2012-04-21 12:00:00,545.3
2012-04-21 13:00:00,635.4
2012-04-21 14:00:00,568.1
2012-04-21 15:00:00,601.0
2012-04-21 16:00:00,588.8
2012-04-21 17:00:00,528.8
2012-04-21 18:00:00,406.9
2012-04-21 19:00:00,275.0
2012-04-21 20:00:00,139.1
2012-04-21 21:00:00,86.3
2012-04-21 22:00:00,110.3
2012-04-21 23:00:00,60.4
2012-04-22 00:00:00,68.7
2012-04-22 01:00:00,48.8
2012-04-22 02:00:00,51.5
2012-04-22 03:00:00,25.3
2012-04-22 04:00:00,13.9
2012-04-22 05:00:00,19.4
2012-04-22 06:00:00,26.9
2012-04-22 07:00:00,67.8
2012-04-22 08:00:00,104.8
2012-04-22 09:00:00,193.2
2012-04-22 10:00:00,238.5
2012-04-22 11:00:00,245.9
2012-04-22 12:00:00,298.7
2012-04-22 13:00:00,322.3
2012-04-22 14:00:00,305.8
2012-04-22 15:00:00,310.5
2012-04-22 16:00:00,349.0
2012-04-22 17:00:00,262.0
2012-04-22 18:00:00,242.5
2012-04-22 19:00:00,230.8
2012-04-22 20:00:00,197.9
2012-04-22 21:00:00,146.0
2012-04-22 22:00:00,88.5
2012-04-22 23:00:00,56.7
2012-04-23 00:00:00,20.7
